PillProjectDisc74,CQELF74H07BD!8QCDM8TWCCYYR7W2FQ.JPG,Clear,PRINTED,"Theo;24;400;mg;ucb;2902"
PillProjectDisc74,CQET!ZKZ_D6O023TSEQ48_UKTR28DE1.JPG,Clear,PRINTED,"E;88"
PillProjectDisc74,CQFOZXRLL-T76DH39J0YKI5C0KUP_27.JPG,Clear,DEBOSSED,"MP;35"
PillProjectDisc74,CQG__ODCVNMMAC27Z26GCH2X20BK_-A.JPG,Clear,DEBOSSED,"C52"
PillProjectDisc74,CQG!-E112!K6AB_3LD1IM4D8NT7SPCP.JPG,Clear,PRINTED,"I;4336;1;mg"
PillProjectDisc74,CQGID1!H4P9XB7LPXBZ2KCFZ_7_03YS.JPG,Clear,DEBOSSED,"cor;143"
PillProjectDisc74,CQGQ5-OZDUQGZ939KE1MDBIP3-2ESX.JPG,Clear,DEBOSSED,"Z4"
PillProjectDisc74,CQGYLYYB0PUBONZH8CZF6OLPS0UJJHS.JPG,Clear,DEBOSSED,"MP;85"
PillProjectDisc74,CQH!K5RCPV3HSQRRW7NVB-1S7ZA!L_P.JPG,Clear,DEBOSSED,"GG;172"
PillProjectDisc74,CQH0UUTA!960H82PHLHNMY9DGXCT89L.JPG,Clear,DEBOSSED,"PLIVA;333"
PillProjectDisc74,CQHBHFJ1S3240JDDRZFU0C!2S4TEO50.JPG,Clear,PRINTED,"93;7438;93;7438"
PillProjectDisc74,CQHSN6959PMDIXFT3J-2!YARBF69X2_.JPG,Clear,DEBOSSED,"NVR;SNB"
PillProjectDisc74,CQHU1I3QZ4QKX74C_E8YXDPYA2QSSHN.JPG,Clear,DEBOSSED,"5362"
PillProjectDisc74,CQHVLWNZ8S07IG52NJ1AY7VVF1QFDDQ.JPG,Clear,DEBOSSED,"93;900"
PillProjectDisc74,CQIH5YXJNEJ1E-!4Z9QZZ2OFR_7JGF_.JPG,Clear,DEBOSSED,"D12"
PillProjectDisc74,CQIHL89T8EKIVI36A5VOK3LPBM8CD6Y.JPG,Clear,DEBOSSED,"93;308"
PillProjectDisc74,CQIN0U70VGLLRGU0ITD6L7CVYEM7BNH.JPG,Clear,DEBOSSED,"RX;901"
PillProjectDisc74,CQIPVB1GYIT6K!-KIUF-KH5D2CV8V4P.JPG,Clear,DEBOSSED,"PLIVA;327"
PillProjectDisc74,CQIU_!_JZKW!ZJSR4N8AE_EL3J-L0I!.JPG,Clear,DEBOSSED,"LAMICTAL;150"
PillProjectDisc74,CQIUUN1WVWV_ZULR6U-ZDR!-6DER5JJ.JPG,Clear,DEBOSSED,"109;T"
PillProjectDisc74,CQJIJB_32TR1-AAK30_-RT_CRDLJRKD.JPG,Clear,PRINTED,"25;mg;93;811"
PillProjectDisc74,CQJXDAIGJ_1RL21J1-UF-YLE8GP66-L.JPG,Clear,PRINTED,"TEVA;8815"
PillProjectDisc74,CQK1OY8K2YV8JDB6XFGVZGS6LUTDY20.JPG,Clear,DEBOSSED,"576;93"
PillProjectDisc74,CQK4_B3D7CY-SQ88936J7!HV0WQB0YX.JPG,Clear,DEBOSSED,"GS;UFU;50"
PillProjectDisc74,CQKH1WJ-8JOS1DCW54W2LWLEHTGSU0C.JPG,Clear,DEBOSSED,"PLIVA;430"
PillProjectDisc74,CQKK5CCC-8M14Y2N93-GT97YC46U5FM.JPG,Clear,DEBOSSED,"54;351"
PillProjectDisc74,CQN5-_N9MH1IWOY05-IVFZK7BJG_KCJ.JPG,Clear,PRINTED,"TEVA;4067"
PillProjectDisc74,CQN7-_9S9Y!LYIMPWRTZOV9T8Y8MXY6.JPG,Clear,DEBOSSED,"GSFFS;75"
PillProjectDisc74,CQO_ER163IX1O7Z3X!GOQQROWZMEB23.JPG,Clear,DEBOSSED,"N;11"
PillProjectDisc74,CQO14QYMZ8Y727I_PEM8KK99CQ2!322.JPG,Clear,PRINTED,"WPI;845"
PillProjectDisc74,CQOODP9X-MBOQRC2SNTDVRLE3_-F-HA.JPG,Clear,DEBOSSED,"GG;C6"
PillProjectDisc74,CQOQ8NFAKMH3BR7FPDPNF27DQI_MVJS.JPG,Clear,PRINTED,"APO;020"
PillProjectDisc74,CQP-DD5JO5B56CV_TZBV7G017OYMJC5.JPG,Clear,PRINTED,"93;658"
PillProjectDisc74,CQPB7V-P13P-IKVGM9M4-PEH18I0NQ-.JPG,Clear,PRINTED,"OMEPRAZOLE;20;mg;R;158"
PillProjectDisc74,CQROYY6XCPVKFKPX-EOE4_EK7_7Z55!.JPG,Clear,DEBOSSED,"93;9774"
PillProjectDisc74,CQRPEELYZ-KKEN4SSQYZ-3IYPRRO0H!.JPG,Clear,DEBOSSED,"West;ward;257"
PillProjectDisc74,CQRUOMYMJO800BXIJZVGG1ODWI!C_R7.JPG,Clear,DEBOSSED,"8762"
PillProjectDisc74,CQSHEHUXX8O!8EFVXHG-LC63CLDS1N.JPG,Clear,DEBOSSED,"N8"
PillProjectDisc74,CQSI1Z6RJNIWBIPKAFIULOTA1P7HOA0.JPG,Clear,DEBOSSED,"54;411"
PillProjectDisc74,CQSM85QR95652533AJ78AC_SSU3UKAT.JPG,Clear,DEBOSSED,"OP;704"
PillProjectDisc74,CQTB6QZAEP_88Q51PNO_MPSD3KFZG-W.JPG,Clear,DEBOSSED,"93;711"
PillProjectDisc74,CQTD9EVOEA0Y-9TRMXW2CHOUY2EC6NJ.JPG,Clear,PRINTED,"6;MG"
PillProjectDisc74,CQTKLIHPZK945E6H2SATDFP1F32B75Z.JPG,Clear,DEBOSSED,"L;250"
PillProjectDisc74,CQTXP8_V-WTPRGIK1E1AYCCLKBS4M17.JPG,Clear,DEBOSSED,"Z16"
PillProjectDisc74,CQUQ7OVL0KN8T-!GS!S6FF1SEGW52ZO.JPG,Clear,PRINTED,"B;074"
PillProjectDisc74,CQUZ-U1BTNMWY9LWK4US8_3G8BWBL9N.JPG,Clear,DEBOSSED,"M;D6"
PillProjectDisc74,CQV_9BGVQVKYWFCKRYUR76X6RY56V1A.JPG,Clear,PRINTED,"barr;059"
PillProjectDisc74,CQV9W94NF0INKVGF2O3FX1CXATR5CMM.JPG,Clear,DEBOSSED,"WAR;4"
PillProjectDisc74,CQW9U-CJZTH1G--RX!AK7YE8SM4J19L.JPG,Clear,DEBOSSED,"Pfizer;CDT;102"
PillProjectDisc74,CQWD4NRS3869LKMV!I7YYG9BE7KX!5C.JPG,Clear,PRINTED,"PLIVA;647;PLIVA;647"
PillProjectDisc75,CQ_59VJRLD2LJOCZA_ULVZ7TEXJZMC_.JPG,Clear,PRINTED,"barr;302;50"
PillProjectDisc75,CQ_8!2X-VSU0G72R55HVRWJJ85U_I2E.JPG,Clear,PRINTED,"54;794;54;794"
PillProjectDisc75,CQ_ST86Z3N6EN6VF93I5ML4L693Q2R5.JPG,Clear,DEBOSSED,"193;R"
PillProjectDisc75,CQWRQG-9!_G_6LFYUPDLQ7LR3LVY9W3.JPG,Clear,DEBOSSED,"W;40"
PillProjectDisc75,CQX210NX2_41P8VQESZ9K-PR9G7_8W8.JPG,Clear,DEBOSSED,"M;310"
PillProjectDisc75,CQXHCNEVUOJGLK_BH_M0KVOHIJZBOUK.JPG,Clear,DEBOSSED,"PLIVA;397"
PillProjectDisc75,CQY8JESJUAONL_6X211PI5G_PWH8P4I.JPG,Clear,DEBOSSED,"GX;EG2"
PillProjectDisc75,CQYKEY3H70V38FECGJ0KOLJVPIW6BR8.JPG,Clear,DEBOSSED,"PAL"
PillProjectDisc75,CQZPN4R!EC1-15GSB4!9S_JK-OCHSX_.JPG,Clear,DEBOSSED,"KU;119"
PillProjectDisc75,CR-D6G-H9X60I13N84LGLJYEB6ZSLIR.JPG,Clear,PRINTED,"M;P4"
PillProjectDisc75,CR-EQZ559W2NGSL42UM4PO_YCM5NB83.JPG,Clear,DEBOSSED,"RE;24"
PillProjectDisc75,CR-P!!S3DBV8NR3P0KG0N1C-IEP5LVI.JPG,Clear,DEBOSSED,"WATSON;343"
PillProjectDisc75,CR-R1ZGX13VDQ_3LW3KN8OMU_OLWKQV.JPG,Clear,PRINTED,"OS;302"
PillProjectDisc75,CR!GQ75WL4_ZRCHX60G5V-_4JHELD4N.JPG,Clear,DEBOSSED,"W967"
PillProjectDisc75,CR!X6QCZGIUT2WDKGTHP7FQFAK3--1!.JPG,Clear,DEBOSSED,"MX;31"
PillProjectDisc75,CR0-G8ZTNWZ_8JYHIFXI9KXUG-79U4X.JPG,Clear,PRINTED,"2858"
PillProjectDisc75,CR0AIUA7EXV7_6UWBMXH2421I3B1OTI.JPG,Clear,DEBOSSED,"DAN;5555;20"
PillProjectDisc75,CR0ID0PEBG4SNB9KZEP!20QYS7-E64C.JPG,Clear,PRINTED,"124"
PillProjectDisc75,CR0LR_IXH4-GYP5QPKW9JNMBRM5P24I.JPG,Clear,DEBOSSED,"PLIVA;434"
PillProjectDisc75,CR0WCOU4_PJX-EJGH8PU7137STR8BL0.JPG,Clear,PRINTED,"PH013;PH013"
PillProjectDisc75,CR1P6SGW2S_IOQ4CX3WK_MA03MRFZN!.JPG,Clear,PRINTED,"1507"
PillProjectDisc75,CR1YLQUQF807C1ZNH58!_4GA58IPZ1F.JPG,Clear,PRINTED,"G;0511;G;0511"
PillProjectDisc75,CR2MJC3EI3!15GWCSN3RSPZ18ZZ7XYM.JPG,Clear,DEBOSSED,"A;ms"
PillProjectDisc75,CR3-R_2VWH0XVCRMNYEQAFGRQ0BS_5E.JPG,Clear,PRINTED,"93;7437;93;7437"
PillProjectDisc75,CR41HRDQS18C2HDJ!TT5VZN8D!91U9L.JPG,Clear,DEBOSSED,"SZ;465"
PillProjectDisc75,CR4B5UV6GIWKF3-6HB!HKH1CDQ-S!PU.JPG,Clear,DEBOSSED,"Z16"
PillProjectDisc75,CR587YQBVE_0WW2YW7MKD533UT00!73.JPG,Clear,PRINTED,"TEVA;5506"
PillProjectDisc75,CR5W93F3FA2P41WUX_RW-679DV7N7WM.JPG,Clear,DEBOSSED,"333"
PillProjectDisc75,CR6CCQBM_RZ6UP_Y3LULLT-0XI31BX2.JPG,Clear,DEBOSSED,"K;TAB;a"
PillProjectDisc75,CR6E2W0593E464ELY441HDGMKA6D_U3.JPG,Clear,DEBOSSED,"93;63"
PillProjectDisc75,CR79UQ4DQ5TDV2H7V7ORTXCNKHMHT5-.JPG,Clear,PRINTED,"barr;454"
PillProjectDisc75,CR7M05A70IV5OFDTM61BFJNLEZA5MJM.JPG,Clear,DEBOSSED,"5711;2;5;500"
PillProjectDisc75,CR93LB9ESX-L4QHTSPET03YP-UF5Q1M.JPG,Clear,DEBOSSED,"MP;81"
PillProjectDisc75,CR9XS3GIMIUCN8!V4LYV5ESQA-V!!GF.JPG,Clear,DEBOSSED,"H;5"
PillProjectDisc75,CRA447RSJL_KEX69NW91TC8BABLRVUO.JPG,Clear,PRINTED,"TEVA;10mg;0810"
PillProjectDisc75,CRA78FVP!QQOWR1Q2WER1VTU8U6EJW4.JPG,Clear,DEBOSSED,"745"
PillProjectDisc75,CRAJFBXXMWU24C24A_DA7NKS7R6-FM!.JPG,Clear,PRINTED,"54;602;54;602"
PillProjectDisc75,CRARWP_IUJ34Q10K3TR4A26Z2HS1W32.JPG,Clear,PRINTED,"Andrx;599;240;mg"
PillProjectDisc75,CRASOCVN8UCK6MNY2LFE3H8KUFIQRTG.JPG,Clear,DEBOSSED,"JSP;562"
PillProjectDisc75,CRB1OU-XUOSE_1T3LONOEQG!N-JOTZ3.JPG,Clear,DEBOSSED,"DAN;DAN;5571"
PillProjectDisc75,CRBNZAPJO7ZKOBPMB31SH_!3WW_TRFZ.JPG,Clear,PRINTED,"MYLAN;1010;MYLAN;1010"
PillProjectDisc75,CRBZX9X-0BTW2-1E1KQH9HV1PH!M3Z8.JPG,Clear,PRINTED,"WPI;845"
PillProjectDisc75,CRC_KOMM2ZR8O-2A0TFHSE1UYD7MD9Q.JPG,Clear,DEBOSSED,"M;E17"
PillProjectDisc75,CRCH7975ROY4RYD01QECTXZK_6QQNAP.JPG,Clear,DEBOSSED,"LAMICTAL;150"
PillProjectDisc75,CRD0MVKPB8OH_2CVZK6!WAITM9ADA8B.JPG,Clear,DEBOSSED,"3758"
PillProjectDisc75,CREVI666LBW5_XIZYDFV-OPI!C2OS28.JPG,Clear,PRINTED,"40"
PillProjectDisc75,CRF7J-0_1VICA7OZT_IF!XAANWDA7!P.JPG,Clear,PRINTED,"DISTA;3105;PROZAC;20;mg"
PillProjectDisc75,CRFQFTA3ZFIERA9LK_18Q6KQZ4HFH9L.JPG,Clear,DEBOSSED,"5;5;5;56;65"
PillProjectDisc75,CRFWC!IAUI_3H!9HWIYXR8I5P0XM88S.JPG,Clear,DEBOSSED,"P;40"
PillProjectDisc75,CRG!I!EPHQZ4EO3UVOO0R3OW600W27J.JPG,Clear,DEBOSSED,"G12"
PillProjectDisc75,CRGYLS0EY008L-718ROSJGIDR-!KP41.JPG,Clear,DEBOSSED,"ucb;500"
PillProjectDisc75,CRHUKSEUGADQSB_HK2D358QA41XGYKW.JPG,Clear,DEBOSSED,"3571;V"
PillProjectDisc75,CRHYBQWM4B6PLUZ_K4!J9-TR7R3XBQO.JPG,Clear,PRINTED,"P;20"
PillProjectDisc75,CRI89Y8Y_SNPZ!_H6JA-NWV38A6TMWM.JPG,Clear,PRINTED,"LU;U02"
PillProjectDisc75,CRIRI-JP!9E57KM6SODLAEFWT-_N_RJ.JPG,Clear,DEBOSSED,"W961"
PillProjectDisc75,CRIS9!RJ0!2GQG-04C74M3PJ_5YU6V!.JPG,Clear,DEBOSSED,"93;1077"
PillProjectDisc75,CRIY2MBISP666OE-GNSBE0ZCHQWJ8N3.JPG,Clear,DEBOSSED,"M;424"
PillProjectDisc75,CRJ7QT6V-DBTRP_SN6RP86S6MP07QY8.JPG,Clear,DEBOSSED,"1222"
PillProjectDisc75,CRJT64EWODOMVUD0N06O20J7!JA6L6_.JPG,Clear,PRINTED,"LOTREL;0384"
PillProjectDisc75,CRKJJNK8SJMCQK50YV8Q2KJ-6PHC0C-.JPG,Clear,DEBOSSED,"GG;489"
PillProjectDisc75,CRKK35UYVREU5VQVFQMBXVRWC8!Y7CO.JPG,Clear,PRINTED,"PA2120"
PillProjectDisc75,CRKNNY75P-8PQ8UXF3G5MFKWFSV61-G.JPG,Clear,PRINTED,"PH014;PH014"
PillProjectDisc75,CRL8COY0E5IYYYWGCQ3WAWM_89T83X3.JPG,Clear,PRINTED,"SCI;503"
PillProjectDisc75,CRLAPHAE5I6VA86T-8V6QLK6NVMRY6B.JPG,Clear,PRINTED,"93;3196;93;3196"
PillProjectDisc75,CRLWH6GWB-915V0QDS6MAWGVIF1Q5BW.JPG,Clear,DEBOSSED,"A;TD"
PillProjectDisc75,CRMR69IIRBZ0VUSTMC7TE5L9QMUC457.JPG,Clear,DEBOSSED,"JSP;523"
PillProjectDisc75,CRNDYI6O_IE4!M9OC5_9!4-D!W6VR2H.JPG,Clear,DEBOSSED,"C;55"
PillProjectDisc75,CRO1ZLIQ_VWS7A13UZAQ2_JBUTSSFHP.JPG,Clear,PRINTED,"R;665;R;665"
PillProjectDisc75,CRO9X7PUH8-T35REBXG91ST1U13005H.JPG,Clear,PRINTED,"54;145;54;145"
PillProjectDisc75,CROEZT69P4LBO50AKOR7-MKV9RRZZJ0.JPG,Clear,PRINTED,"93;3165;93;3165"
PillProjectDisc75,CRP1KSH_HRD42GCVJ0VJNYU6ES!-0T_.JPG,Clear,DEBOSSED,"6I"
PillProjectDisc75,CRPQZV0NFIV0P7TCGX4-A_EKXTO61I4.JPG,Clear,DEBOSSED,"MP;52"
PillProjectDisc75,CRQIDGIM27Z_9H78D9FO5M5WPB_NMKK.JPG,Clear,PRINTED,"TEVA;7334"
PillProjectDisc75,CRQKITEYZG6BVPB6X7KQK-A1V3-A0BX.JPG,Clear,DEBOSSED,"JSP;519"
PillProjectDisc75,CRR13Z!5EZ381FJ_1S!UFXKVX29QYD0.JPG,Clear,PRINTED,"TEVA;4067"
PillProjectDisc75,CRR2KSIVV-PD5HY4Y3M_DCH5-9YYL-T.JPG,Clear,PRINTED,"WPI;844"
PillProjectDisc75,CRS-BP25KEQ5A4LXYQJ85RY-QBTFQXW.JPG,Clear,DEBOSSED,"M;37"
PillProjectDisc75,CRS3AVVILDHV7IAY9GE6A0T_00LA4NY.JPG,Clear,DEBOSSED,"MP;8"
PillProjectDisc75,CRSKP2KWL30OAU4VITDRYR7PZMFES6K.JPG,Clear,PRINTED,"PH013;PH013"
PillProjectDisc75,CRSO3K7-X1J-XC4PLEL67PJ14OTW6RS.JPG,Clear,PRINTED,"IG323;400;mg"
PillProjectDisc75,CRT!Y6P9IXQB7VT6KKPX5-GT3DRCTDQ.JPG,Clear,DEBOSSED,"GG;264"
PillProjectDisc75,CRTCG_MDJWB9ZZ86N5GC6RIL9-_VFSK.JPG,Clear,DEBOSSED,"IG;258"
PillProjectDisc75,CRTF8EB2DU0JRWJHT-V7Y_KFPDMTOML.JPG,Clear,PRINTED,"93;3129;93;3129"
PillProjectDisc75,CRTSQIQ8TSBPGQKA6!J3PMJ2_RCTDRJ.JPG,Clear,DEBOSSED,"W"
PillProjectDisc76,CR_ET_92J5RM8YU77!E2E_HXM-8NM0O.JPG,Clear,DEBOSSED,"M;L23"
PillProjectDisc76,CR_N-UBGUC5S6DIHZTN-AKOKWC!HREF.JPG,Clear,DEBOSSED,"M;69"
PillProjectDisc76,CR_VSF88KSQ8J-XT80BBB8V20TO0U_G.JPG,Clear,PRINTED,"MYLAN;3125;MYLAN;3125"
PillProjectDisc76,CRUROKSTTL5L2DRHFH7AJF0UOKPZ-ZU.JPG,Clear,DEBOSSED,"93;782"
PillProjectDisc76,CRUW68Q22QHK4KGIFZ!QTDU3!QK3KAB.JPG,Clear,DEBOSSED,"p;119"
PillProjectDisc76,CRVDA-BC_R8I6GT8GA86WDHTLLSY3EA.JPG,Clear,PRINTED,"4940;V"
PillProjectDisc76,CRVPTCP5IAODGDHD-CS!D6NOU0M8PAA.JPG,Clear,DEBOSSED,"R;180"
PillProjectDisc76,CRVSY9ZF076FE54D78YZGLT1DDP7UUS.JPG,Clear,DEBOSSED,"West;ward;475"
PillProjectDisc76,CRVUVONJD568LYNR2XMFV5ZOSMG7FPL.JPG,Clear,DEBOSSED,"PA;916"
PillProjectDisc76,CRVWCDPJWJ1AXBBRHKWLS36I_WAVA3_.JPG,Clear,PRINTED,"TEVA;5504"
PillProjectDisc76,CRW3N-Y2T-LBJS0Z6IA7PP0E904QGJZ.JPG,Clear,DEBOSSED,"151"
PillProjectDisc76,CRW8KK_2KN0X9KPTX4INZ9D056!0DCN.JPG,Clear,PRINTED,"IG322;300mg"
PillProjectDisc76,CRWU!82A-MEDZ6U_WEGQRMT_FI!B0R!.JPG,Clear,PRINTED,"M;495"
PillProjectDisc76,CRXAJQSS_VXMWYYX57!S_GHWGD0KTDR.JPG,Clear,DEBOSSED,"435"
PillProjectDisc76,CRXZR101KV_CZIQCLINSR!M!XR7HVCK.JPG,Clear,DEBOSSED,"S6"
PillProjectDisc76,CRYJE1GNMN279EEXP5U2B7N2O5M75MF.JPG,Clear,DEBOSSED,"PAD; 112"
PillProjectDisc76,CRYT3WG_B2F!7XWF_2Q9RFI5!-8QVN5.JPG,Clear,DEBOSSED,"M;B1"
PillProjectDisc76,CRZ-PHXR3OH97ZB9IV6__ROF1US6MSN.JPG,Clear,PRINTED,"Lilly;3227;10;mg"
PillProjectDisc76,CRZGJIKGL6U_WT542S6EV66BEAI8099.JPG,Clear,DEBOSSED,"DAN;DAN;5544"
PillProjectDisc76,CRZO6RS_X-M!9-Q7T9NKW1N5BK43M9O.JPG,Clear,DEBOSSED,"O;M;650"
PillProjectDisc76,CRZYB!2Q6_M3NUL8H8D2YJKLVN62_3Z.JPG,Clear,PRINTED,"DIAMOX;754"
PillProjectDisc76,CS-_!G4FR5CM8S43QA09ARWQT4PHKN.JPG,Clear,DEBOSSED,"745"
PillProjectDisc76,CS-GUX06318SK_X7HIK3KKJL0H0RTXG.JPG,Clear,DEBOSSED,"IP;464"
PillProjectDisc76,CS-M5_YRGNUWUUJZPR!D510GOKL90G.JPG,Clear,PRINTED,"93;658"
PillProjectDisc76,CS-YP2A7A71A-D_1YWZSYQTAJLPJVHB.JPG,Clear,DEBOSSED,"4742;9;3"
PillProjectDisc76,CS!!02LQFNALT5MMOBM-HSD3FVLDYCG.JPG,Clear,DEBOSSED,"MIA;106"
PillProjectDisc76,CS0267OVBR3DMOD0-G8I64AWNBRBQQX.JPG,Clear,PRINTED,"MYLAN;143;MYLAN;143"
PillProjectDisc76,CS075FRSLK4KSHAOQGXHBRV1EVY0WWT.JPG,Clear,DEBOSSED,"D12"
PillProjectDisc76,CS0G32LWXMNICH4JPV9KW31T7C5PR-8.JPG,Clear,PRINTED,"RENAGEL;800"
PillProjectDisc76,CS0RLERGCMAGH6H8FOFZZQCS5V8NYVR.JPG,Clear,DEBOSSED,"93;948"
PillProjectDisc76,CS1_SRME6KAZ!808HRZIFFLBP70XJ82.JPG,Clear,DEBOSSED,"JSP;516"
PillProjectDisc76,CS16I9A44R4HWAZ6_YVC2BYS!FIPGNA.JPG,Clear,DEBOSSED,"P126;500"
PillProjectDisc76,CS2M0X-95OKJ885VH!LY!B!4Q70FP_C.JPG,Clear,DEBOSSED,"WP;5901"
PillProjectDisc76,CS2NGBNF8G74E!UL8BJNF-FJA1Q7E1W.JPG,Clear,DEBOSSED,"0;8;A"
PillProjectDisc76,CS3MKR!NARJRG1PTNFUZ07P9M927AVK.JPG,Clear,DEBOSSED,"54;943"
PillProjectDisc76,CS3OWUM3_AHQA-B1RJLNGSUZ00K-FO9.JPG,Clear,DEBOSSED,"M;D6"
PillProjectDisc76,CS3X87Z-PK3OAVE42O110HNZPVVE5VD.JPG,Clear,DEBOSSED,"TEVA;738"
PillProjectDisc76,CS48D6XIRET58WF68SBTV6NRW-27X86.JPG,Clear,DEBOSSED,"93;76"
PillProjectDisc76,CS4U6MPNJ_HO4!Q0Q9RLAM6JEJDS9YA.JPG,Clear,DEBOSSED,"M;L;4"
PillProjectDisc76,CS4UN7-RDMKCQ6NNXKN42UKRNF3BBE3.JPG,Clear,DEBOSSED,"USL;8"
PillProjectDisc76,CS5G07CYG_KCMQ6FDYBEV61IQE9HNEM.JPG,Clear,DEBOSSED,"I;G;210"
PillProjectDisc76,CS5L_QP478MIYKLPM5XTBMWBLBDD4!-.JPG,Clear,DEBOSSED,"5712;5;500"
PillProjectDisc76,CS62X_QB1BZL0-WEMLSO8FZTNN1600R.JPG,Clear,DEBOSSED,"E;5"
PillProjectDisc76,CS648VXI7XZFL9163TX04KEZPRH!CRI.JPG,Clear,DEBOSSED,"W"
PillProjectDisc76,CS6I-C05H!14D!49JV44O6GJ2DB6W95.JPG,Clear,PRINTED,"barr;635"
PillProjectDisc76,CS6PRBQ1-O4D452GOFSSPEUL8T0!RDE.JPG,Clear,DEBOSSED,"9;3;7382"
PillProjectDisc76,CS8R17N12Q8G9MGFKFDFE-2U0715G9A.JPG,Clear,DEBOSSED,"925;3;barr"
PillProjectDisc76,CS9O1Q!T-S2D-JFH_3UCMQTJET-2FFC.JPG,Clear,DEBOSSED,"MP;66"
PillProjectDisc76,CSA2976A2301VYZPS8MP2FO0FQ8F71D.JPG,Clear,DEBOSSED,"M;D;10"
PillProjectDisc76,CSA4Y!TDKQRWDAJF_23Q!R25SBD1X20.JPG,Clear,DEBOSSED,"203"
PillProjectDisc76,CSA7B54BHKZYVZIWR!ZFSXW3ABGN2X9.JPG,Clear,DEBOSSED,"93;784"
PillProjectDisc76,CSB81X8RE_HWHEU-WAUTPLH1LG9EB0I.JPG,Clear,DEBOSSED,"C;74"
PillProjectDisc76,CSBKOQZDM5G46GZ8BPB_O_Y068TJKU6.JPG,Clear,DEBOSSED,"G;13"
PillProjectDisc76,CSBMC5Z2--NSTWAS0U3ZF9IAM3NEJG9.JPG,Clear,PRINTED,"S"
PillProjectDisc76,CSCGU23C8E_P440KLT5D8J96NHNMFBI.JPG,Clear,DEBOSSED,"IP;114"
PillProjectDisc76,CSCKNQF1I!_U-U43NBEVB!Z4BM-R64P.JPG,Clear,DEBOSSED,"R;172"
PillProjectDisc76,CSD7WGENS7ND3-V2A-WNU_C4JZ28EBM.JPG,Clear,DEBOSSED,"T400"
PillProjectDisc76,CSDH3VELUZCHG1L0B9KO197ZX_2YKGB.JPG,Clear,DEBOSSED,"93;26"
PillProjectDisc76,CSDO7G5TD6Y-I2__R_W6Y3ZYCGW62JE.JPG,Clear,PRINTED,"D;03"
PillProjectDisc76,CSDPN1RMEFKAK1APK7HO3VZGRT7W!G5.JPG,Clear,DEBOSSED,"LASIX;40"
PillProjectDisc76,CSE4OFGKYKVD-GBE98C4SKQVDJB_ZI_.JPG,Clear,DEBOSSED,"LAMICTAL;100"
PillProjectDisc76,CSEUW8CI4VAUZSMDP_8LET6O26YA!W3.JPG,Clear,DEBOSSED,"745"
PillProjectDisc76,CSF4A6F4FWHR484RSUVMOSB7ZTF8726.JPG,Clear,DEBOSSED,"C;10"
PillProjectDisc76,CSF5H5JN!QHWE300O4SI4T_3ESHX!!T.JPG,Clear,DEBOSSED,"OP;703"
PillProjectDisc76,CSFH0!DY_4FR55NPJS98LKRH5HD-B5A.JPG,Clear,DEBOSSED,"312"
PillProjectDisc76,CSFSS_A9ETFJRBRFKQ2_MYUM_B5RO!D.JPG,Clear,DEBOSSED,"2;1;2;COUMADIN"
PillProjectDisc76,CSG!ZITCRVDZM-9UZR3215!HSULF06N.JPG,Clear,DEBOSSED,"A117"
PillProjectDisc76,CSG0J7XPK-FZUXWQBGDTETSI2-CY!SX.JPG,Clear,DEBOSSED,"L;750"
PillProjectDisc76,CSG3Y3G74B_N20NKDAV3Y5!Y-NT9P3-.JPG,Clear,DEBOSSED,"E;117"
PillProjectDisc76,CSG52JR0MW2DI7JCSPVX3UWG5GSGQRX.JPG,Clear,DEBOSSED,"GS;TF5"
PillProjectDisc76,CSGGEU0R5D7M!!1PV8G9Z7-091V1V69.JPG,Clear,DEBOSSED,"TEVA;5313"
PillProjectDisc76,CSGNAZCK-C3NK3_4Z-RWQC7IHFLWMHI.JPG,Clear,DEBOSSED,"RX504"
PillProjectDisc76,CSGR!AM7X8SSPODTUN7UIV1TW_4Q6NG.JPG,Clear,DEBOSSED,"CPC;1027"
PillProjectDisc76,CSH7FJ5WV!BW572WK2!SEG4YAEY4VP0.JPG,Clear,PRINTED,"GSK;COREG;CR;80;mg"
PillProjectDisc76,CSHKQZCB07S41ZMLH6G!_7!K17D8PKJ.JPG,Clear,DEBOSSED,"RE;79"
PillProjectDisc76,CSHQJ593QEA79Y-BQDZTMD8TTNNWPJ4.JPG,Clear,DEBOSSED,"C;73"
PillProjectDisc76,CSHRWVE0U_LUCC9K7XB7DHGEHFC5_VR.JPG,Clear,DEBOSSED,"G;13"
PillProjectDisc76,CSJ4W5-VGSD0-_CS5QZB483RV4A_UAY.JPG,Clear,DEBOSSED,"Z18"
PillProjectDisc76,CSJG0L6PLR67!DX36MNOCY8ES7RJ0B!.JPG,Clear,DEBOSSED,"GX;EG2"
PillProjectDisc76,CSJKCSHYCWQ3L6BJEE5XDGL2WAW96W!.JPG,Clear,PRINTED,"RX632;RX632"
PillProjectDisc76,CSJXGLLITIK3_!7_003X8S7S2_-03QQ.JPG,Clear,DEBOSSED,"ZC;66"
PillProjectDisc76,CSKBKFKK4U6P8E3SLCU6WVZXCZ6LOSW.JPG,Clear,PRINTED,"Lilly;3251;100;mg"
PillProjectDisc76,CSKH8HU-RNMU5WMNTO9NUV28BWTCTG5.JPG,Clear,DEBOSSED,"E;43"
